date,USD,EUR,GBP,USD_ret,USD_vol5,USD_ma20,USD_rsi,EUR_ret,EUR_vol5,EUR_ma20,EUR_rsi,GBP_ret,GBP_vol5,GBP_ma20,GBP_rsi
2025-05-31,41.5285,46.8026,55.8953,0.0,0.06055376123774433,41.521735,48.25973995910284,0.0,0.25032903946670787,46.733895000000004,44.08550342184296,0.0,0.26499507165104397,55.53548000000001,54.14096180876004
2025-06-01,41.5285,46.8026,55.8953,0.0,0.06475331651767637,41.52081,48.25973979779379,0.0,0.22944343093738045,46.736385,44.085503371990974,0.0,0.24752367563398206,55.572565,54.14096176043304
2025-06-02,41.5261,47.074,55.9564,-5.779163706853829e-05,0.02792547224382272,41.52018,47.81713450458644,0.005798823142304066,0.14922885780006526,46.782195,58.70772085193401,0.001093115163528946,0.07170541820094695,55.633295,56.85598465373093
2025-06-03,41.6184,47.5032,56.3243,0.002222698495645048,0.040486170478821644,41.52608,62.91135702036592,0.009117559587033197,0.30640721270936155,46.852735,72.04663942538001,0.006574761778813443,0.18690546273280392,55.707785,69.43013326864401
2025-06-04,41.6385,47.4263,56.212,0.0004829594602386855,0.05564737190594744,41.531125,65.42437227257653,-0.0016188383098402204,0.3332597755510405,46.894619999999996,67.53635505076099,-0.0019938108418569023,0.19867552189274018,55.749385,62.966651792865925
2025-06-05,41.4829,47.2013,56.06,-0.003736926162085541,0.0664311824374633,41.531725,40.75717749167107,-0.004744203110932044,0.28148509196818217,46.93552999999999,55.75314434264581,-0.0027040489575179683,0.17778972129835438,55.800585,54.97405314892288
2025-06-06,41.4717,47.3773,56.2729,-0.00026999076728007054,0.07694895710820639,41.531765,39.51966435194381,0.0037287108617769515,0.17513339772968742,46.985240000000005,61.772858870984734,0.0037977167320726313,0.15310681565277184,55.86243,62.63851267399008
2025-06-07,41.4717,47.3773,56.2729,0.0,0.08423561004730461,41.531805,39.51966422832378,0.0,0.11093643224995853,47.03495,61.77285881588792,0.0,0.10220668764478875,55.924275,62.63851261620278
2025-06-08,41.4717,47.3773,56.2729,0.0,0.07350319720967191,41.530475,39.5196640856853,0.0,0.0868205044925896,47.081365,61.77285875231468,0.0,0.09225227910095965,55.981605,62.63851254952513
2025-06-09,41.4018,47.2726,56.1036,-0.0016854867295046372,0.0328721462646908,41.521765,30.60919664679163,-0.002209919096276103,0.08090054388164093,47.102185000000006,54.94199464664726,-0.0030085529624384044,0.10579878543407473,56.004935,51.855532530435994
2025-06-10,41.4919,47.3713,56.2713,0.0021762338835509265,0.03464113162191933,41.522104999999996,48.03502635812492,0.0020878902366274765,0.04622551244008721,47.138144999999994,59.779721918339874,0.002989112998096344,0.07553755356985012,56.047090000000004,59.77075690811424
2025-06-11,41.5566,47.5033,56.1263,0.0015593404977840564,0.0553494625090981,41.528135000000006,56.985291893479186,0.0027864973095526047,0.08189516469457349,47.16762,65.49634101991074,-0.002576802028742775,0.0865958428524326,56.07543,51.348517124886435
2025-06-12,41.5117,47.4562,56.0117,-0.0010804541276236979,0.05694526319234523,41.528725,50.078637897757936,-0.0009915100635113916,0.08849374554369802,47.194024999999996,61.875513006783216,-0.0020418235301454812,0.1133614925772115,56.09137,45.50156302559254
2025-06-13,41.488,48.0825,56.3822,-0.000570923378228283,0.05633227316596803,41.52813,46.63611227056552,0.013197432579936885,0.31725315916530145,47.251745,79.37214216546401,0.0066146894309582205,0.14685134319892687,56.125834999999995,61.7492942583619
2025-06-14,41.488,48.0825,56.3822,0.0,0.029291517544236225,41.527535,46.63611211448578,0.0,0.35312249715980476,47.309465,79.37214209835452,0.0,0.16304264165953267,56.16029999999999,61.74929420102946
2025-06-15,41.488,48.0825,56.3822,0.0,0.029848752068459564,41.526465,46.63611193439377,0.0,0.3305594802760725,47.363845000000005,79.37214202092048,0.0,0.17626660772623565,56.18012,61.74929413487665
2025-06-16,41.4466,47.6926,56.1104,-0.0009978789047435654,0.023521224458896588,41.52025999999999,39.37305438704731,-0.008108979358394497,0.290577533543787,47.383725,55.161705922913846,-0.004820670353409384,0.17932904951322126,56.167665,46.2202176790875
2025-06-17,41.5306,48.0675,56.3986,0.0020267042411199476,0.029700303029524602,41.513,55.57183599583211,0.007860758272771884,0.17281363372257347,47.42158,66.49886306168662,0.005136302717499763,0.12359042033791101,56.16427,58.87404834501157
2025-06-18,41.5255,48.0159,56.3231,-0.00012280101900763452,0.034042003466968965,41.50976,54.55076395684785,-0.0010734904041191928,0.16749635817055447,47.46857,63.93169965512132,-0.001338685712056753,0.12026529008530956,56.177445,54.96483984680631
2025-06-19,41.6293,47.9028,55.9956,0.0024996688781591114,0.06786136603431688,41.5148,68.25052906678937,-0.002355469750645156,0.16137097942441758,47.523579999999995,58.245018407681584,-0.005814665741054603,0.17943545357402688,56.182460000000006,41.25449296478653
2025-06-20,41.6854,47.859,56.0335,0.0013476085353345546,0.09404954545366594,41.522645,73.27429213203584,-0.000914351561912774,0.1465493875810873,47.5764,56.01846430520923,0.0006768388944844439,0.17907557901436183,56.18937,43.148076384517694
2025-06-21,41.6854,47.859,56.0335,0.0,0.07934061381182769,41.53049,73.27429189356826,0.0,0.09555021193275375,47.629220000000004,56.01846424879619,0.0,0.18875521979360382,56.19628,43.14807634217485
2025-06-22,41.6854,47.859,56.0335,0.0,0.06961325304879176,41.538455,73.27429161841337,0.0,0.06797049360119652,47.66847,56.018464183704225,0.0,0.13475347119589723,56.200135,43.14807629331774
2025-06-23,41.8335,48.2006,56.4669,0.0035528026599240814,0.07646571127002241,41.54921,83.72066042340805,0.0071376334649699835,0.1490825006511269,47.70334,69.83426001887375,0.007734658730937927,0.19873847136208925,56.20726499999999,63.70173301926564
2025-06-24,41.8702,48.0209,56.06,0.0008772873414846227,0.09208714351106038,41.560795,85.35717491428618,-0.0037281693588877562,0.15182203397529304,47.73307,58.65120241323008,-0.0072059914746515075,0.191204215432971,56.199665,45.77447118391287
2025-06-25,41.7924,48.5084,56.8941,-0.0018581234386269019,0.08489883391440031,41.57627,68.5108885481599,0.01015182972414097,0.2733069922274322,47.798425,72.45734328713259,0.014878701391366489,0.3809285103524183,56.24137,67.44467767197801
2025-06-26,41.662,48.3238,56.6895,-0.0031201845311588094,0.09136022110319889,41.585785,49.584871177895806,-0.00380552646551946,0.2536094004575005,47.845749999999995,63.23257862739021,-0.003596154961586495,0.38019591002441416,56.26219999999999,60.59129608409003
2025-06-27,41.5852,48.638,57.0008,-0.0018434064615237,0.12053226953819013,41.59146,41.747633250729486,0.006501972113120313,0.24426849571818754,47.908785,70.58681153677873,0.005491316734139495,0.3748278845006915,56.298595,66.5572582903213
2025-06-28,41.5852,48.638,57.0008,0.0,0.1277721409385873,41.597134999999994,41.747633151593256,0.0,0.2603979877042699,47.971819999999994,70.58681148492984,0.0,0.39500940874775253,56.334990000000005,66.55725825297456
2025-06-29,41.5852,48.638,57.0008,0.0,0.09041415818351832,41.606305,41.747633037205304,0.0,0.1379548041948613,48.04009,70.58681142510419,0.0,0.13541397638066896,56.37985,66.55725820988218
2025-06-30,41.6409,48.7823,57.2021,0.0013394188316997457,0.0370455125492416,41.613755,50.469752316339786,0.0029668160697398083,0.16864973169396566,48.110640000000004,74.2242038619777,0.0035315293820439297,0.1837181128773556,56.426390000000005,70.92901911720992
2025-07-01,41.7788,48.9856,57.2704,0.003311647923075478,0.08389480317656356,41.624865,65.30829061321202,0.004167495177554104,0.15268851299445077,48.184755,78.53864165816599,0.0011940121079470067,0.13120259905658463,56.483595,72.34436623583022
2025-07-02,41.8191,49.4093,57.5389,0.0009646040575603809,0.11022274266244472,41.640235,68.49131234498977,0.008649480663705411,0.32303911992275675,48.28241,84.69793773455919,0.004688285746214271,0.22312623108722432,56.559955,77.3470169618605
2025-07-03,41.8116,49.1328,57.146,-0.0001793438883189724,0.1070551119752281,41.656414999999996,67.1679457361618,-0.005596112472753045,0.3013578354721795,48.334925000000005,69.64707654925621,-0.006828423901047764,0.1983714772823599,56.598145,59.2505241511913
2025-07-04,41.7239,49.1758,56.9907,-0.0020975040419404234,0.0739336391639607,41.66821,53.27855220158727,0.000875179106421875,0.2326307653782832,48.389590000000005,70.58502338486203,-0.0027176005319707874,0.20133898529392202,56.62857,53.5377352446779
2025-07-05,41.7239,49.1758,56.9907,0.0,0.04598524763471044,41.680005,53.27855205663603,0.0,0.1521079156404819,48.444255,70.58502332633321,0.0,0.22887604286860402,56.658995000000004,53.53773520632551
2025-07-06,41.7239,49.1758,56.9907,0.0,0.050159366024964964,41.693870000000004,53.278551889384595,0.0,0.11080749072375234,48.518415,70.58502325879996,0.0,0.23751783090790682,56.70300999999999,53.53773516207275
2025-07-07,41.7341,49.121,56.9504,0.0002444642039693967,0.03833551877864396,41.704044999999994,54.94321241412315,-0.0011143692629301816,0.027106604370344217,48.57109,66.55843999803903,-0.0007071329181778108,0.07598878206162639,56.7306,51.55614545225467
2025-07-08,41.7975,49.0285,56.9198,0.001519141421523429,0.03208002493808314,41.717645,64.11340856506745,-0.001883104985647699,0.06428733934834326,48.621719999999996,59.90293104099457,-0.0005373096589312842,0.032317998069404864,56.760434999999994,49.936802756531335
2025-07-09,41.8462,49.0563,56.8083,0.0011651414558286888,0.0547330978478852,41.72849,69.59761349317733,0.0005670171430902649,0.06763000074292246,48.67939500000001,61.24673936705201,-0.0019588965526934343,0.07530017927746226,56.80107,44.11158307998497
2025-07-10,41.7745,48.8427,56.7131,-0.0017134172278486792,0.04964794054163143,41.732945,55.25335137339356,-0.004354180808581187,0.12669823598015767,48.72858,47.21755109124287,-0.0016758114571286953,0.11371953657672204,56.83505,39.56474081393633
2025-07-11,41.8232,48.975,56.7792,0.0011657829537157216,0.043450949356990363,41.73983500000001,61.4759710432106,0.002708695465238442,0.10473869867666487,48.78438,54.64267199628584,0.001165515551080798,0.0989833470803499,56.872335,44.174735667682015
2025-07-13,41.8232,48.975,56.7792,0.0,0.027535377244958366,41.746725,61.47597084065833,0.0,0.08211878591698407,48.840180000000004,54.642671929245836,0.0,0.07556088273195585,56.90962,44.17473560886128
2025-07-14,41.7842,48.8416,56.4233,-0.0009324967960366859,0.029935230081334335,41.744260000000004,53.538049855163926,-0.0027238386932109115,0.09368546845950641,48.87223,45.96281750718116,-0.006268140445797155,0.15890779401666572,56.90744000000001,28.558699017607353
2025-07-15,41.8355,48.8973,56.4068,0.001227736800034629,0.02695806001964123,41.742525,61.15142322975505,0.001140421280220183,0.0666172425162982,48.91605,49.8042624667852,-0.0002924323816579921,0.1894079644557003,56.92478,28.028665698928748
2025-07-16,41.8211,48.8031,56.2243,-0.0003442052802046236,0.01943458257904575,41.74396,58.069506479657385,-0.0019264867385315743,0.0775317031960148,48.930785,43.7369785081187,-0.0032354255160724765,0.24695147903841863,56.89128999999999,22.661148191351813
2025-07-17,41.8129,48.5197,56.0293,-0.00019607327401727215,0.019216060991315613,41.751504999999995,56.208219031386484,-0.005807008161366811,0.17329972013962036,48.94058,30.738188576427916,-0.003468251272136791,0.2778990230268508,56.85828,18.33282172404236
2025-07-18,41.867,48.4527,56.0578,0.001293859072200254,0.03040070722896049,41.765595000000005,64.79771086344755,-0.0013808824044666546,0.20200950967829806,48.931315,28.433033176109205,0.0005086624319776689,0.18612798016228466,56.811130000000006,20.88126847986996
2025-07-19,41.867,48.4527,56.0578,0.0,0.025334857410670906,41.779685,64.79771059237524,0.0,0.2099580434288337,48.92205,28.433033139387888,0.0,0.16039147421013117,56.76397999999999,20.88126845348917
2025-07-20,41.867,48.4527,56.0578,0.0,0.027539153945215947,41.793775,64.79771027959947,0.0,0.15200707878405473,48.912785,28.433033097017145,0.0,0.07862203889054163,56.716829999999995,20.88126842304979
2025-07-21,41.7514,48.607,56.1765,-0.0027611245133398743,0.05130923893432684,41.7993,39.41845903291931,0.003184549055057717,0.06801241063556879,48.90402,43.43926943066916,0.0021174573386752993,0.05760801158959186,56.665549999999996,34.04869706610336
2025-07-22,41.8194,48.7907,56.3621,0.00162868790028603,0.05075005418735723,41.80133,52.141182411167385,0.0037792910486145193,0.14965011861158659,48.894275,56.08769658506617,0.0033038726157734732,0.13313750410497038,56.620135000000005,49.27835491728883
2025-07-23,41.7653,48.8654,56.3205,-0.001293657967354811,0.05462968057770155,41.79864,43.71376909673568,0.0015310294789785406,0.19011100704710118,48.86708,60.25767780113164,-0.0007380846348875592,0.14288331952784858,56.55921500000001,46.501235616119196
2025-07-24,41.7651,48.9821,56.552,-4.788664274113508e-06,0.04859828186287989,41.79631500000001,43.6836518576538,0.0023881928726665613,0.21043851121043208,48.859545,66.06634713090115,0.004110403849397537,0.1880826334335231,56.529515,60.716479022032026
2025-07-25,41.7738,49.1009,56.5993,0.00020830789343273537,0.026085724065586013,41.798809999999996,45.56600901673893,0.002425375800547469,0.1879872522286084,48.8558,71.03843630214578,0.0008363983590324864,0.17357402455229212,56.509945,63.03222992139571
2025-07-26,41.7738,49.1009,56.5993,0.0,0.022726570353341528,41.801305,45.56600881474551,0.0,0.13918124873868876,48.852055,71.03843620104998,0.0,0.13487882709777715,56.49037499999999,63.03222983075342
2025-07-27,41.7738,49.1009,56.5993,0.0,0.004710944706350385,41.803799999999995,45.56600858167618,0.0,0.10543717560926762,48.848310000000005,71.03843608440097,0.0,0.12113885420981908,56.470805000000006,63.03222972616616
2025-07-28,41.7824,48.9815,56.1994,0.00020587066534538678,0.006116534968916546,41.806215,48.19542036897682,-0.0024317273206806433,0.0652341015149235,48.841335,57.9326443007257,-0.007065458406729452,0.17475678241278814,56.433254999999996,35.69969394774181
2025-07-29,41.7997,48.6967,56.1224,0.00041404993490079534,0.011255221011836734,41.806325,53.41818444835913,-0.005814440145769262,0.17521601525105987,48.824745,38.42313841769926,-0.0013701213891963437,0.24165987047765627,56.393385,32.56262611205548
2025-07-30,41.7886,48.224,55.7293,-0.00026555214511103653,0.010928311856138687,41.803444999999996,49.708096281961566,-0.009707023268517245,0.37225917047194446,48.78313,23.358443487521797,-0.007004333385600026,0.36537363478949997,56.339434999999995,21.456231765958435
2025-07-31,41.7662,48.1481,55.8268,-0.0005360313578345322,0.012978751867001776,41.80303,42.78830333909602,-0.00157390510948896,0.43209121490775454,48.748400000000004,21.776606267546,0.0017495285244923942,0.3433785709669482,56.29512,28.44122573669476
2025-08-01,41.7132,47.7491,55.222,-0.0012689686875989592,0.03399444072236449,41.797529999999995,31.004874307411754,-0.0082869313638545,0.48379372877338755,48.687105,15.435990722505622,-0.010833506487923361,0.3877069924560611,56.217259999999996,17.379130047881105
2025-08-02,41.7132,47.7491,55.222,0.0,0.04104877586515279,41.79203,31.004874121524935,0.0,0.3934159122359662,48.62581,15.435990709508388,0.0,0.39491304106010217,56.1394,17.37913003498518
2025-08-03,41.7132,47.7491,55.222,0.0,0.03604458350472427,41.78848,31.00487390704012,0.0,0.24082709980493594,48.571185,15.435990694511588,0.0,0.3065057291460483,56.07933499999999,17.379130020105237
2025-08-04,41.7644,47.6448,54.962,0.0012274292070615367,0.02854344057799361,41.784925,51.0214678455833,-0.0021843343644173396,0.19539055248516227,48.50856,13.820114780521749,-0.004708268443736174,0.32000219999144064,56.00709499999999,13.827432743573652
2025-08-05,41.7901,48.347,55.5662,0.0006153566195132854,0.03623923288411613,41.783375,58.067346526907365,0.014738229565451011,0.2826812285958469,48.485755,52.47086011043052,0.01099304974345916,0.21485792514907898,55.97419,44.33217866687031
2025-08-06,41.6845,48.0914,55.3487,-0.002526914269169067,0.04296122670536345,41.776955,34.52203285888953,-0.005286780979171457,0.29401803856303993,48.46434,44.15382996540455,-0.003914250029694366,0.21979010896618004,55.94015999999999,38.6493219201324
2025-08-07,41.611,48.2854,55.4217,-0.0017632453309983642,0.07035981097211168,41.764155,26.041696145280326,0.004033985286350683,0.3148663653051197,48.455975,50.96119106924525,0.0013189108325941667,0.22819298192398954,55.90835499999999,41.55091718336955
2025-08-08,41.4564,48.276,55.6055,-0.003715363725937726,0.13441669167195897,41.743624999999994,16.314880481067064,-0.00019467582333376754,0.2869918674813911,48.447140000000005,50.61624642305794,0.00331639051129784,0.25639808306490064,55.88574,48.611691699299776
2025-08-09,41.4564,48.276,55.6055,0.0,0.1454653463888857,41.723095,16.31488043558673,0.0,0.09622238824959362,48.438305,50.61624638100273,0.0,0.11748656093079261,55.863125000000004,48.61169166243448
2025-08-10,41.4564,48.276,55.6055,0.0,0.10798022041115875,41.708345,16.31488038310941,0.0,0.08370560316045383,48.421755000000005,50.6162463324775,0.0,0.1233926740100238,55.834574999999994,48.6116916198976
2025-08-11,41.3895,48.1939,55.6275,-0.0016137435956813384,0.08191231897612508,41.68685,13.069768570806104,-0.0017006379981772124,0.037985892123994676,48.391915,46.40212806838479,0.00039564431576000203,0.08519183059037347,55.797844999999995,49.72834579371796
2025-08-12,41.449,48.1969,55.6743,0.001437562666859904,0.029267182987929706,41.671035,27.805977129694355,6.224854182801387e-05,0.04415917798663632,48.35849,46.58961386607017,0.0008413105028988177,0.02986851183662051,55.765535,52.27389475127371
2025-08-13,41.4268,48.0758,55.748,-0.0005355979637626795,0.028493367650198918,41.65412,25.914741095431324,-0.002512609732161164,0.08209029784606028,48.313175,40.06238872494136,0.0013237705727775495,0.06049361949273212,55.725334999999994,56.29511450970981
2025-08-14,41.5149,48.6472,56.3606,0.0021266426564445773,0.04587087311190506,41.641175000000004,43.508588358749,0.011885397642888984,0.21843047635450372,48.29049,65.99771038367041,0.010988735021884244,0.31635138216754743,55.71339999999999,75.8281345811443
2025-08-15,41.45,48.4405,56.2663,-0.0015632941425848257,0.0456428855359581,41.624984999999995,36.20110905813778,-0.004248959857915735,0.23013629222801008,48.25747,55.90139312767314,-0.0016731546505891481,0.3494224563466226,55.696749999999994,70.25143532721196
2025-08-16,41.45,48.4405,56.2663,0.0,0.03324135978036565,41.608795,36.20110895003978,0.0,0.2251751695912693,48.22445,55.90139307993514,0.0,0.3246306285600558,55.680099999999996,70.25143526399432
2025-08-17,41.45,48.4405,56.2663,0.0,0.03317556329661445,41.592175,36.201108825311316,0.0,0.20660238382085008,48.1974,55.90139302485284,0.0,0.24574996439325764,55.68344499999999,70.2514351910509
2025-08-18,41.3401,48.3059,56.053,-0.0026513872135103256,0.06301789428447314,41.56919499999999,25.193767590275996,-0.0027786666116162984,0.12227261345231558,48.177859999999995,48.48208040117396,-0.0037909014809931474,0.11353103099717571,55.679975,55.95287945659466
2025-08-19,41.2589,48.1739,55.8563,-0.001964194571372646,0.08728834401025785,41.54271,20.007455362762926,-0.0027325854605751987,0.11937381622641505,48.175354999999996,42.15166064544734,-0.0035091788129092416,0.18432058484957828,55.686325,45.99232060237644
2025-08-20,41.3557,48.3241,55.917,0.00234616046477254,0.08098964748691254,41.52218499999999,37.65975439063185,0.003117870880289919,0.11085996572459196,48.184155,50.617470243447684,0.0010867171652975127,0.19132252088893165,55.69083500000001,49.21159550129264
2025-08-21,41.3782,48.1684,55.7571,0.0005440604318147635,0.06893560038220559,41.505435,41.14315782692478,-0.0032219948224592176,0.11407768405984307,48.20512,43.07712985494469,-0.002859595471860099,0.1973231942760513,55.71759000000001,41.66307917528374
2025-08-22,41.2185,47.9825,55.4657,-0.0038595202304595455,0.06824369567995481,41.4807,28.226245728755472,-0.0038593766867904833,0.13710673944214619,48.216789999999996,35.74199660161034,-0.005226240245636893,0.2202171814353257,55.729775000000004,31.50232843947134
2025-08-23,41.2185,47.9825,55.4657,0.0,0.07616730269649784,41.455965,28.226245664729348,0.0,0.14536152173273187,48.22846,35.741996563834974,0.0,0.2146393673102177,55.741960000000006,31.502328409050207
2025-08-24,41.2185,47.9825,55.4657,0.0,0.0816976254248582,41.42867,28.226245590853054,0.0,0.1545947282427665,48.245345,35.74199652024802,0.0,0.21110719551767537,55.767145000000006,31.502328373948885
2025-08-25,41.2839,47.91,55.3824,0.001586666181447649,0.07008432064350331,41.403360000000006,40.063910219001926,-0.001510967540249153,0.09649241939371753,48.223495,32.43331525994017,-0.0015018290583189708,0.14421488133804905,55.757955,28.454917954589646
2025-08-26,41.43,48.4731,56.0051,0.003538909841366733,0.09175332146609572,41.390634999999996,57.94339361451782,0.011753287413901248,0.22966447701038784,48.242580000000004,63.07035024398598,0.011243644190212176,0.253123392833106,55.79077500000001,60.9979287401445
2025-08-27,41.4047,48.2655,55.8549,-0.0006106685976345894,0.1009796118038578,41.38032,54.6839415275827,-0.004282787773012275,0.2386028960437328,48.241585,52.872006509891264,-0.0026818986128048783,0.2767948120889135,55.81243500000001,54.14361233159163
2025-08-28,41.3222,47.88,55.4957,-0.0019925274183847375,0.08686353089793268,41.37361,45.13172915372158,-0.007987071510706434,0.25733026833323747,48.221785,39.26750461581972,-0.006430948761881217,0.2725059045219688,55.806945000000006,41.328712031928674
2025-08-29,41.2602,48.1341,55.7673,-0.001500404141115519,0.07436057423161388,41.363800000000005,39.19484279866348,0.005307017543859427,0.2484765642881767,48.214690000000004,49.207470259324644,0.0048940728741144746,0.2570076496902998,55.815035,51.37046364305379
2025-08-30,41.2602,48.1341,55.7673,0.0,0.07942913823060012,41.353989999999996,39.19484270270973,0.0,0.21644666317699635,48.207595,49.20747022275354,0.0,0.18534445769789365,55.823125000000005,51.37046360570165
2025-08-31,41.2602,48.1341,55.7673,0.0,0.0636313601933679,41.347525000000005,39.19484259199388,0.0,0.14037602359539814,48.204605,49.207470180556115,0.0,0.1366282547620706,55.830115,51.37046356260302
2025-09-01,41.3203,48.196,55.5861,0.0014566095171619775,0.033445208925335215,41.34109,49.15471806980464,0.0012859905971027707,0.12350126720182059,48.20456,52.1388785594259,-0.003249215938372463,0.12805704978380522,55.82570499999999,43.704268596987795
2025-09-02,41.3722,48.4675,55.9518,0.001256041219448889,0.05057748511006123,41.33836,56.28892589597941,0.005633247572412792,0.14468478842109075,48.224145,62.9581158408007,0.006578982875215189,0.12929763338640954,55.83589500000001,58.222742589561825
2025-09-03,41.3631,48.1756,55.3397,-0.00021995446217504266,0.05389670676448469,41.330769999999994,54.73516730219498,-0.006022592458864162,0.1401343747995313,48.200565,49.169473562959986,-0.01093977316189998,0.23114354414374358,55.784850000000006,38.86515489305139
2025-09-04,41.3719,48.2024,55.4818,0.00021275001148346462,0.048254357316773626,41.326865000000005,56.087663955926146,0.0005562982090516755,0.13261703133630814,48.18866,50.32208190220529,0.00256777684013465,0.24003254570856453,55.745625000000004,43.86452807825781
2025-09-05,41.3494,48.1348,55.5302,-0.0005438473940040378,0.02168979022612328,41.321835,51.544047824891884,-0.0014024197965246676,0.13248402922788574,48.17337500000001,47.206637215348074,0.000872358142670171,0.22809986190117865,55.70882,45.612463225215734
2025-09-06,41.3494,48.1348,55.5302,0.0,0.011375192308382642,41.316805,51.54404761076156,0.0,0.13965121553518786,48.15809,47.20663716546356,0.0,0.2289669801507136,55.67201500000001,45.61246319135674
2025-09-07,41.3494,48.1348,55.5302,0.0,0.010390524532145846,41.31727,51.544047363688115,0.0,0.031162028182645077,48.149535,47.206637107904506,0.0,0.08248964783135636,55.645875000000004,45.61246315228867
2025-09-08,41.2199,48.1634,55.5026,-0.0031318471368387835,0.06121008903813275,41.31532,30.032930996796438,0.0005941647207425849,0.02973563519509831,48.149010000000004,49.24871147106669,-0.0004970268430511959,0.022074419569711172,55.628190000000004,44.401331393247695
2025-09-09,41.2497,48.3818,55.8212,0.0007229517781459638,0.06364709734197736,41.31002,37.01256639113458,0.004534563589779772,0.10797671971520437,48.151895,62.1491036326585,0.005740271626914817,0.1337599043037016,55.62339999999999,58.92731475986517
2025-09-10,41.1237,48.2916,55.7637,-0.003054567669583008,0.09521558170837748,41.297295000000005,24.89616398587475,-0.0018643374161357862,0.11070145437371592,48.158055000000004,55.43425989935239,-0.0010300745953150114,0.15048512218599017,55.62372999999999,55.8867119117705
2025-09-11,41.2138,48.2408,55.7808,0.0021909507169830533,0.08108658952051233,41.29706,40.86783670929295,-0.00105194278093923,0.0995920277956818,48.17097,51.79749768647042,0.0003066511009850448,0.15084273266992082,55.63948499999999,56.65419054919732
2025-09-12,41.3127,48.2739,55.8176,0.0023996816600264648,0.06839062801341154,41.301770000000005,53.41518746978888,0.0006861411916883053,0.07936743665040223,48.185539999999996,54.06323334568329,0.000659725210108153,0.13337965361825516,55.65707999999999,58.44923623960179
2025-09-13,41.3127,48.2739,55.8176,0.0,0.07881156006618696,41.30648,53.41518733755442,0.0,0.05324485891103011,48.20011,54.06323325709799,0.0,0.02624465658609678,55.674675,58.4492361637078
2025-09-14,41.3127,48.2739,55.8176,0.0,0.08503665092220215,41.307919999999996,53.415187184976205,0.0,0.018449037927641354,48.218305,54.063233154884216,0.0,0.02556438928122918,55.696434999999994,58.44923607613783
2025-09-15,41.2838,48.3929,55.9354,-0.000699542755617566,0.04286563892046967,41.30061,48.76977445612152,0.0024651001887148194,0.05869592831240804,48.214295,63.53063050150568,0.002110445450897336,0.05898915153924535,55.692949999999996,65.47916428828503
2025-09-16,41.2317,48.4967,56.1328,-0.0012619962309672328,0.03528671138062734,41.29196,41.298690558241056,0.0021449427498660967,0.1005427670220722,48.225855,69.79583567166954,0.0035290710355160293,0.1375954941097857,55.70684500000001,73.98837274192925
2025-09-17,41.1752,48.6567,56.1897,-0.001370304886774032,0.05928977146239616,41.28461,34.65566743340243,0.0032991935533759342,0.16227110648681073,48.26469,76.8647382224728,0.0010136675882905788,0.17467762306406434,55.741544999999995,75.95928901041827
2025-09-18,41.1941,48.7738,56.2217,0.0004590141638656231,0.05826066426042423,41.281304999999996,38.47545436458103,0.0024066572537799757,0.20022277592834567,48.296675,80.68258863627085,0.0005694993922373826,0.17503583347219268,55.764265,77.08593725653171
2025-09-19,41.2488,48.785,56.1891,0.0013278600576296373,0.043269007384816136,41.280735,48.52412058063719,0.00022963148247612253,0.17248074385406245,48.32922,81.02810145536506,-0.0005798472831664014,0.11540456229846165,55.785355,73.06114827200504
2025-09-21,41.2488,48.785,56.1891,0.0,0.03344109747104708,41.280165,48.52412041345952,0.0,0.12559921576367547,48.361765000000005,81.02810130605779,0.0,0.03211731619073575,55.806445,73.06114813698919
2025-09-22,41.2502,48.4215,55.5908,3.394038129589383e-05,0.03602182671752953,41.27666,48.80901860448336,-0.007451060776878071,0.15661799066662058,48.373039999999996,45.70488568936698,-0.010647972649499682,0.27164241568522385,55.80668000000001,32.10422380868802
2025-09-23,41.3811,48.7304,55.8459,0.003173317947549492,0.06937063499827265,41.277105,67.94750421979961,0.006379397581652846,0.15682725528571217,48.386185,61.96357829051192,0.004588888808939595,0.27910215334051,55.801385,46.78143022749231
2025-09-24,41.378,48.8012,55.9265,-7.49134266609941e-05,0.07136982555716048,41.27785,67.26036704533595,0.0014528918293303938,0.16052346246094407,48.417465,64.75476283451255,0.001443257248965324,0.25235715167063383,55.830724999999994,50.66912324031807
2025-09-25,41.4105,48.6573,55.7344,0.000785441538982079,0.07792263470940969,41.27978,70.82891779872963,-0.002948697982836479,0.1545864709489477,48.44021,55.247098732629794,-0.0034348654036994164,0.2242412161029368,55.843354999999995,42.19280261642052
2025-09-26,41.4939,48.7118,55.689,0.0020139819610967002,0.08763442816639427,41.287005,77.94642206100444,0.0011200785904683652,0.14523068890716487,48.46906,57.94545128115055,-0.0008145777114313413,0.131710048968689,55.85129500000001,40.35200717332801
2025-09-27,41.4939,48.7118,55.689,0.0,0.0583757826503932,41.29423,77.94642179788481,0.0,0.05180762492578646,48.497910000000005,57.9454512071818,0.0,0.1053567890519284,55.85923499999999,40.35200712858508
2025-09-28,41.4939,48.7118,55.689,0.0,0.055776948644077444,41.301455,77.94642149428523,0.0,0.051766321102150306,48.526759999999996,57.945451121833244,0.0,0.10303024798250367,55.867174999999996,40.35200707695864
